timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-08-19 13:30:00,121.9700,122.4800,121.5400,121.9700,2910375,122.2907,120.1540,57.13,26.63
2025-08-20 09:30:00,118.5800,118.7900,113.3500,115.2500,16945253,120.8826,119.7082,42.28,25.86
2025-08-20 13:30:00,115.2500,117.3100,114.7400,117.0800,5553444,120.1220,119.4693,46.37,25.15
2025-08-21 09:30:00,116.8800,117.6100,115.7300,115.9700,6547646,119.2916,119.1511,44.31,24.40
2025-08-21 13:30:00,115.9800,116.5700,115.4900,115.6700,4483705,118.5673,118.8347,43.75,23.76
2025-08-22 09:30:00,117.5300,120.5800,116.3900,118.7500,9952642,118.6038,118.8270,50.68,22.17
2025-08-22 13:30:00,118.7400,118.8200,117.5200,117.5500,4266602,118.3931,118.7109,48.19,20.70
2025-08-25 09:30:00,117.5600,117.9600,115.9800,117.1200,4545606,118.1385,118.5663,47.29,19.56
2025-08-25 13:30:00,117.1300,117.1300,116.2000,116.2500,2774405,117.7608,118.3557,45.45,18.50
2025-08-26 09:30:00,115.9700,118.2400,115.6900,117.4400,5156073,117.6966,118.2725,48.41,17.20
2025-08-26 13:30:00,117.4400,117.4600,116.2300,116.3700,4566004,117.4313,118.0995,45.99,16.00
2025-08-27 09:30:00,116.7300,118.6100,116.3200,118.3500,8319198,117.6150,118.1223,50.88,15.28
2025-08-27 13:30:00,118.3600,118.5800,117.4600,117.6200,4601679,117.6160,118.0766,49.12,14.61
2025-08-28 09:30:00,118.7600,122.4500,118.6100,122.2700,11341042,118.5468,118.4578,58.90,15.18
2025-08-28 13:30:00,122.2600,122.3500,121.6700,121.8800,4077460,119.2135,118.7689,57.89,15.71
2025-08-29 09:30:00,122.4800,122.6500,118.0800,118.5400,8982879,119.0788,118.7481,50.02,14.80
2025-08-29 13:30:00,118.5300,118.9200,117.9400,118.9100,4297687,119.0450,118.7628,50.82,13.91
