timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-08-27 13:30:00,296.8200,297.8800,296.5300,296.5800,1732958,294.0266,291.8826,65.08,13.10
2025-08-28 09:30:00,297.2400,298.4500,295.9300,297.6700,2499660,294.7553,292.4087,67.14,13.44
2025-08-28 13:30:00,297.6200,298.4100,297.4800,297.9300,1819236,295.3902,292.9107,67.63,13.76
2025-08-29 09:30:00,299.2400,300.1400,296.9500,299.4700,2859272,296.2062,293.5070,70.45,14.66
2025-08-29 13:30:00,299.4600,299.8000,298.1600,298.7000,1700826,296.7050,293.9791,67.30,15.48
2025-09-02 09:30:00,297.4800,297.6700,291.7700,295.6100,3763636,296.4860,294.1273,56.38,15.24
2025-09-02 13:30:00,295.6400,297.1400,295.0200,296.8600,1920837,296.5608,294.3758,59.26,15.01
2025-09-03 09:30:00,297.7800,297.7800,293.8700,294.5600,2796338,296.1606,294.3925,52.41,15.18
2025-09-03 13:30:00,294.5400,296.7100,293.6300,296.6500,1651129,296.2585,294.5977,57.25,15.41
2025-09-04 09:30:00,297.2200,300.5300,295.5200,300.4700,2894189,297.1008,295.1316,64.37,14.56
2025-09-04 13:30:00,300.4700,301.6100,300.3700,301.0200,2334715,297.8846,295.6669,65.27,14.13
2025-09-05 09:30:00,300.8400,302.3200,291.8000,292.6000,4833769,296.8277,295.3881,46.11,14.93
2025-09-05 13:30:00,292.5700,293.3200,291.5800,291.7700,2855082,295.8162,295.0592,44.72,15.72
2025-09-08 09:30:00,292.1600,293.7100,289.1700,289.8200,3857273,294.6169,294.5829,41.54,16.94
2025-09-08 13:30:00,289.7800,290.9800,288.7400,290.2700,2491765,293.7475,294.1908,42.56,18.16
2025-09-09 09:30:00,289.8900,296.2300,289.6000,294.3400,4191645,293.8660,294.2044,50.86,17.51
2025-09-09 13:30:00,294.3100,296.1400,294.1400,295.0000,2488846,294.0928,294.2767,52.07,16.91
2025-09-10 09:30:00,293.9500,298.7400,292.6600,297.8600,3632610,294.8463,294.6024,57.01,15.80
2025-09-10 13:30:00,297.8200,298.2500,297.2600,297.8300,1737893,295.4430,294.8959,56.94,14.78
2025-09-11 09:30:00,298.4500,302.9000,298.0000,301.5400,3604953,296.6624,295.4999,62.72,15.00
2025-09-11 13:30:00,301.5900,302.8200,301.2800,302.6600,2215900,297.8619,296.1508,64.27,15.20
2025-09-12 09:30:00,302.1700,304.2200,300.8800,304.0400,2572758,299.0975,296.8680,66.15,15.71
2025-09-12 13:30:00,304.0300,304.7000,303.6900,304.0700,1661138,300.0920,297.5227,66.19,16.30
2025-09-15 09:30:00,304.3200,307.0800,304.3200,306.1400,2392386,301.3016,298.3061,69.02,17.36
2025-09-15 13:30:00,306.1400,306.8900,305.1900,306.2600,1967357,302.2933,299.0292,69.18,18.35
2025-09-16 09:30:00,307.1300,307.7000,304.2900,307.2300,3295480,303.2806,299.7747,70.51,18.89
2025-09-16 13:30:00,307.2900,308.0200,305.9500,306.3900,2642996,303.9025,300.3761,67.78,19.47
2025-09-17 09:30:00,307.5100,310.0100,306.1400,307.1400,3579096,304.5500,300.9910,68.94,20.49
2025-09-17 13:30:00,307.1500,309.9000,305.9100,308.8600,3351299,305.4120,301.7064,71.47,21.34
2025-09-18 09:30:00,308.9000,310.3500,306.7400,308.5700,3836731,306.0436,302.3303,70.43,22.23
2025-09-18 13:30:00,308.6100,310.5300,308.2500,310.2600,2436801,306.8869,303.0512,72.91,23.11
2025-09-19 09:30:00,310.6900,311.3000,306.2500,310.6700,6074272,307.6435,303.7438,73.49,22.90
2025-09-19 13:30:00,310.7100,312.8700,310.3200,311.8400,2914820,308.4828,304.4798,75.13,23.17
2025-09-22 09:30:00,306.9300,310.7900,306.6900,310.3400,3099212,308.8542,305.0126,69.22,21.88
2025-09-22 13:30:00,310.3500,310.5700,308.9900,309.5500,2193434,308.9934,305.4251,66.26,20.68
2025-09-23 09:30:00,308.9200,313.3800,308.7100,308.7300,3096004,308.9407,305.7255,63.24,20.47
2025-09-23 13:30:00,308.6100,309.8600,307.7000,309.8500,2025877,309.1226,306.1005,65.55,19.86
2025-09-24 09:30:00,311.1400,313.6400,309.8500,310.0600,2619087,309.3101,306.4604,65.98,20.33
2025-09-24 13:30:00,310.0900,310.6200,308.7800,310.5100,1970123,309.5500,306.8286,66.94,20.34
2025-09-25 09:30:00,311.2100,312.7200,308.9100,310.1000,3151609,309.6600,307.1260,65.14,20.87
2025-09-25 13:30:00,310.1400,310.8100,309.1100,310.5700,1608941,309.8420,307.4391,66.26,21.36
2025-09-26 09:30:00,311.9800,314.6700,310.8000,314.1800,2552076,310.7096,308.0519,73.33,22.66
2025-09-26 13:30:00,314.1800,314.8600,313.0200,313.1300,2098843,311.1937,308.5135,68.81,23.90
