timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-06-26 09:30:00,144.8500,148.2200,142.9100,145.3400,46824629,141.9190,139.0076,67.12,35.34
2025-06-26 13:30:00,145.3500,145.9900,143.9800,144.2700,14460127,142.3892,139.4860,64.06,37.21
2025-06-27 09:30:00,144.8700,144.9700,136.1100,140.0600,75613283,141.9234,139.5382,53.68,36.10
2025-06-27 13:30:00,140.0500,140.5800,130.5400,130.7400,49645997,139.6867,138.7383,38.72,33.70
2025-06-30 09:30:00,137.7900,138.8800,136.1100,137.5700,57209952,139.2634,138.6321,49.77,31.48
2025-06-30 13:30:00,137.5600,137.8900,134.8000,136.3400,26309109,138.6787,138.4238,48.08,29.35
2025-07-01 09:30:00,135.2700,136.3200,128.5100,130.0800,64333728,136.9589,137.6652,40.57,28.61
2025-07-01 13:30:00,130.0900,130.8700,129.0100,130.6700,20348074,135.7012,137.0293,41.50,27.92
2025-07-02 09:30:00,131.4700,133.6000,130.1900,132.6700,37823579,135.0949,136.6330,44.65,26.59
2025-07-02 13:30:00,132.6700,133.3000,131.5900,132.1400,15096714,134.5039,136.2245,43.98,25.36
2025-07-03 09:30:00,134.3600,135.6200,132.5100,134.0300,46301621,134.4092,136.0250,47.06,23.64
2025-07-03 13:30:00,134.0300,138.4500,133.9500,134.3300,316248,134.3933,135.8709,47.55,22.50
2025-07-07 09:30:00,134.3800,139.2900,132.3200,138.2000,44609130,135.1547,136.0827,53.56,21.05
2025-07-07 13:30:00,138.2300,139.2400,137.2200,139.1200,20356968,135.9477,136.3588,54.88,19.70
2025-07-08 09:30:00,138.7800,139.6700,135.7900,139.0500,40661122,136.5682,136.6035,54.75,18.51
2025-07-08 13:30:00,139.0500,139.8500,138.5600,139.7200,14049122,137.1985,136.8868,55.82,17.35
2025-07-09 09:30:00,139.6600,141.2000,137.3900,141.0800,42412706,137.9748,137.2680,57.97,16.33
2025-07-09 13:30:00,141.1200,143.1700,140.7300,143.1000,20457238,138.9999,137.7982,61.01,15.90
2025-07-10 09:30:00,143.3100,145.1600,139.5300,142.0800,43104494,139.6159,138.1874,58.70,15.99
2025-07-10 13:30:00,142.0600,142.7900,141.4900,142.5000,16192693,140.1927,138.5795,59.38,16.07
2025-07-11 09:30:00,142.1100,144.5800,141.4700,143.4900,33805386,140.8522,139.0259,61.02,16.59
2025-07-11 13:30:00,143.4800,143.8000,141.7800,142.1000,14700462,141.1017,139.3053,57.52,17.06
2025-07-14 09:30:00,142.7200,147.4100,142.2200,146.9000,47865416,142.2614,139.9958,64.98,18.31
2025-07-14 13:30:00,146.9200,149.5700,146.8700,149.1700,26036546,143.6431,140.8298,67.86,19.87
2025-07-15 09:30:00,148.9300,150.6200,147.3600,148.7200,41539097,144.6585,141.5471,66.69,21.50
2025-07-15 13:30:00,148.7300,149.3400,147.4900,148.5100,12516036,145.4288,142.1801,66.12,23.02
2025-07-16 09:30:00,149.3000,150.5600,147.6700,149.5000,37970476,146.2430,142.8455,67.53,24.65
2025-07-16 13:30:00,149.5100,151.5100,149.2000,150.9000,16085420,147.1744,143.5777,69.48,26.34
2025-07-17 09:30:00,151.5600,155.0800,150.8200,154.5600,38688642,148.6515,144.5761,73.87,28.46
2025-07-17 13:30:00,154.5600,155.6800,153.8700,154.0400,17578184,149.7292,145.4365,72.28,30.52
2025-07-18 09:30:00,154.8600,154.9200,151.9000,152.7800,32506706,150.3394,146.1041,68.43,31.46
2025-07-18 13:30:00,152.7900,153.6700,152.3500,153.5500,9695392,150.9815,146.7810,69.50,32.34
2025-07-21 09:30:00,153.8800,155.4400,152.2100,152.4700,29064477,151.2792,147.2982,66.11,33.48
2025-07-21 13:30:00,152.4800,152.9100,151.3600,151.7900,13057216,151.3814,147.7065,64.00,34.11
2025-07-22 09:30:00,150.8500,151.7900,145.0600,148.8800,35414890,150.8811,147.8132,55.78,32.20
2025-07-22 13:30:00,148.8700,151.2900,148.0100,149.0400,10443521,150.5129,147.9247,56.12,30.42
2025-07-23 09:30:00,149.7400,151.8300,148.2900,151.5600,25122693,150.7223,148.2552,61.10,28.92
2025-07-23 13:30:00,151.5500,155.0000,150.5700,154.6200,18128542,151.5018,148.8338,66.12,28.38
2025-07-24 09:30:00,153.9800,155.6300,152.5700,154.9600,26686378,152.1935,149.3907,66.64,28.03
2025-07-24 13:30:00,154.9600,155.3500,154.5600,154.8500,9169450,152.7248,149.8870,66.29,27.71
2025-07-25 09:30:00,155.6300,160.3900,155.5800,158.8000,43006081,153.9398,150.6973,72.00,28.51
2025-07-25 13:30:00,158.8100,159.1800,158.2800,158.8400,11574875,154.9199,151.4376,72.05,29.26
2025-07-28 09:30:00,159.8800,160.2800,153.0400,156.2000,44851792,155.1759,151.8705,63.70,28.01
2025-07-28 13:30:00,156.1700,157.9700,155.6700,157.8900,14913920,155.7187,152.4177,66.39,26.85
2025-07-29 09:30:00,158.7200,160.1400,154.9100,156.8800,29927669,155.9510,152.8234,63.37,26.31
2025-07-29 13:30:00,156.8900,157.0300,155.0000,156.2800,8789767,156.0168,153.1376,61.58,25.81
2025-07-30 09:30:00,157.3600,159.3800,157.1600,158.2200,22690547,156.4574,153.5997,65.02,25.91
2025-07-30 13:30:00,158.2300,159.1200,156.5600,158.7000,12958332,156.9059,154.0633,65.83,25.76
2025-07-31 09:30:00,159.9900,160.8900,157.7000,158.0000,26742388,157.1247,154.4212,63.51,26.05
2025-07-31 13:30:00,158.0000,158.7200,156.7300,158.3100,11539897,157.3618,154.7747,64.11,25.91
2025-08-01 09:30:00,155.0500,158.1900,151.0600,156.1100,38738893,157.1114,154.8961,56.91,24.23
2025-08-01 13:30:00,156.1000,156.3700,154.0800,154.2400,15366546,156.5372,154.8365,51.60,22.68
2025-08-04 09:30:00,158.5300,160.9200,157.9300,160.3200,38894570,157.2937,155.3350,63.52,22.10
2025-08-04 13:30:00,160.3300,161.4000,159.9500,160.7400,22476773,157.9830,155.8263,64.17,21.67
2025-08-05 09:30:00,171.8100,176.3300,169.2200,171.9500,94642000,160.7764,157.2921,76.38,23.57
2025-08-05 13:30:00,171.9500,173.4500,170.5600,173.3000,22864012,163.2811,158.7474,77.38,25.33
2025-08-06 09:30:00,171.1800,180.5800,171.0100,177.0400,58340919,166.0329,160.4104,79.92,27.62
2025-08-06 13:30:00,177.0700,179.6500,176.1600,179.5900,18605501,168.7443,162.1540,81.45,29.74
2025-08-07 09:30:00,181.0100,184.4800,179.0300,179.6500,51032380,170.9254,163.7445,81.48,32.07
2025-08-07 13:30:00,179.6400,182.2800,178.1700,182.1600,21205731,173.1724,165.4186,82.96,33.98
2025-08-08 09:30:00,184.7400,187.9900,184.4100,185.9600,41708936,175.7299,167.2860,84.92,36.16
2025-08-08 13:30:00,185.9500,187.6500,184.9300,187.0000,15956031,177.9839,169.0782,85.41,38.19
2025-08-11 09:30:00,186.4700,187.1800,183.2000,184.9100,33954059,179.3691,170.5175,79.75,39.52
2025-08-11 13:30:00,184.9000,185.6400,181.9200,182.6900,17296913,180.0333,171.6241,74.13,40.36
2025-08-12 09:30:00,184.7000,186.7700,182.1000,186.5100,32036819,181.3286,172.9773,77.12,41.25
2025-08-12 13:30:00,186.5300,190.0000,186.4300,186.8800,17614327,182.4389,174.2412,77.39,42.38
