timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-06-17 09:30:00,351.4600,357.5400,351.2900,356.6600,2623213,358.7345,361.2397,43.55,26.11
2025-06-17 13:30:00,356.6400,357.2100,355.1100,355.8900,1737696,358.1656,360.7534,42.62,25.36
2025-06-18 09:30:00,355.7900,356.4100,338.1600,343.1300,6802340,355.1585,359.1513,30.81,26.53
2025-06-18 13:30:00,342.9300,345.7700,336.1000,338.4600,6020438,351.8188,357.2702,27.77,27.77
2025-06-20 09:30:00,337.0000,338.0500,332.9900,336.2000,7719002,348.6950,355.3548,26.42,29.17
2025-06-20 13:30:00,336.1500,337.4400,334.6100,336.3700,3735450,346.2300,353.6289,26.71,30.46
2025-06-23 09:30:00,335.5600,338.9800,333.7000,338.4900,3834429,344.6820,352.2526,30.39,31.32
2025-06-23 13:30:00,338.5600,342.3200,338.4300,341.7600,2774562,344.0976,351.2987,35.75,31.39
2025-06-24 09:30:00,349.5000,352.5200,345.9200,348.2400,4713420,344.9261,351.0207,44.82,29.65
2025-06-24 13:30:00,348.2900,350.6900,347.9000,349.6500,2731885,345.8709,350.8961,46.59,28.03
2025-06-25 09:30:00,348.4400,349.2700,345.6500,345.8300,2558959,345.8627,350.4355,42.61,26.84
2025-06-25 13:30:00,345.7600,345.9900,343.5900,344.1100,2553633,345.5122,349.8605,40.91,26.01
2025-06-26 09:30:00,341.8000,344.9200,340.0600,342.8600,4673797,344.9817,349.2241,39.68,25.69
2025-06-26 13:30:00,342.9800,344.6700,342.3900,344.2500,2574162,344.8354,348.7719,41.78,25.40
2025-06-27 09:30:00,344.6000,349.9900,343.6700,348.9200,2639712,345.6523,348.7853,48.31,24.12
2025-06-27 13:30:00,348.9200,349.2600,346.2700,346.7900,1888298,345.8798,348.6039,45.79,22.94
2025-06-30 09:30:00,347.3400,352.5500,347.0500,352.5300,2523526,347.2099,348.9609,52.92,21.35
2025-06-30 13:30:00,352.4800,353.5700,351.4300,352.7000,2314616,348.3079,349.3008,53.12,20.05
2025-07-01 09:30:00,351.7900,353.8800,349.4000,353.8200,3091794,349.4103,349.7116,54.47,18.77
2025-07-01 13:30:00,353.7900,354.9500,353.0500,353.5000,1923580,350.2283,350.0560,53.99,17.48
2025-07-02 09:30:00,352.5600,354.3100,348.1300,350.2500,2872779,350.2326,350.0737,49.26,17.05
2025-07-02 13:30:00,350.3700,352.3500,347.9900,352.0500,1557082,350.5961,350.2533,51.78,16.68
2025-07-03 09:30:00,352.5500,356.9400,351.5800,356.6400,4835089,351.8049,350.8339,57.57,15.57
2025-07-03 13:30:00,355.9500,357.1100,355.9500,356.6100,578255,352.7659,351.3590,57.52,14.58
2025-07-07 09:30:00,356.8600,357.5900,352.9400,353.5500,2492904,352.9227,351.5582,52.64,14.00
2025-07-07 13:30:00,353.5500,354.6500,352.4500,354.5200,1649396,353.2422,351.8275,53.97,13.57
2025-07-08 09:30:00,354.6300,356.2200,352.4600,353.0700,2300124,353.2077,351.9404,51.63,12.80
2025-07-08 13:30:00,353.1000,353.2900,351.2200,352.0700,2434758,352.9802,351.9522,50.02,12.36
2025-07-09 09:30:00,353.0300,354.9500,351.7200,353.0600,1842991,352.9962,352.0529,51.63,11.55
2025-07-09 13:30:00,353.1200,355.6400,352.8000,355.1200,1635404,353.4209,352.3317,54.88,10.81
2025-07-10 09:30:00,354.7800,355.5600,351.4200,354.9500,2263382,353.7267,352.5698,54.56,10.29
2025-07-10 13:30:00,354.9500,355.1300,353.3800,353.7100,1803455,353.7234,352.6734,52.12,9.80
2025-07-11 09:30:00,350.4800,351.7800,344.5200,345.1500,3266896,352.0087,351.9895,39.14,11.12
2025-07-11 13:30:00,345.1900,346.0300,342.4100,345.7500,2803870,350.7570,351.4222,40.27,12.66
2025-07-14 09:30:00,345.3900,349.9500,343.0300,349.0900,3154217,350.4236,351.2102,46.21,13.04
2025-07-14 13:30:00,349.0600,349.3400,347.7200,348.4700,1540720,350.0329,350.9611,45.31,13.40
2025-07-15 09:30:00,346.1200,348.2000,344.7700,346.4600,2487725,349.3183,350.5519,42.42,14.25
2025-07-15 13:30:00,346.4600,347.4500,344.8100,344.8300,1706733,348.4206,350.0317,40.18,15.03
2025-07-16 09:30:00,345.2900,347.3800,343.8100,347.1200,2338764,348.1605,349.7670,44.61,15.94
2025-07-16 13:30:00,347.0900,348.6500,347.0000,347.8500,1445708,348.0984,349.5928,45.98,16.38
2025-07-17 09:30:00,347.9900,349.3500,346.4800,347.8700,2181134,348.0527,349.4361,46.02,16.58
2025-07-17 13:30:00,347.8900,349.0900,347.4500,348.1800,1755359,348.0782,349.3220,46.67,16.76
2025-07-18 09:30:00,347.4900,347.4900,345.1600,346.6300,2812414,347.7885,349.0772,43.83,17.43
2025-07-18 13:30:00,346.6800,347.4300,346.5800,346.9300,1253525,347.6168,348.8820,44.53,18.05
2025-07-21 09:30:00,347.0500,351.6200,346.4000,350.8000,1864400,348.2535,349.0564,52.75,17.22
2025-07-21 13:30:00,350.8600,351.3600,348.8100,349.2100,1409475,348.4448,349.0704,49.51,16.45
2025-07-22 09:30:00,349.0800,352.4400,348.1900,349.7100,2233874,348.6978,349.1285,50.54,15.40
2025-07-22 13:30:00,349.7800,350.1700,348.6700,349.8100,1433511,348.9203,349.1905,50.75,14.42
2025-07-23 09:30:00,350.9700,353.3400,349.1900,353.0300,2356165,349.7422,349.5395,57.25,14.23
2025-07-23 13:30:00,353.0100,353.7300,352.6400,353.5900,1346135,350.5118,349.9077,58.28,14.15
2025-07-24 09:30:00,352.7800,355.1300,352.4600,353.9200,1787609,351.1934,350.2725,58.91,14.47
2025-07-24 13:30:00,353.9000,354.6700,351.8300,352.0800,2310742,351.3707,350.4368,54.02,14.52
2025-07-25 09:30:00,351.9600,355.0800,350.9800,354.3800,1757675,351.9726,350.7953,58.64,14.23
