timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-05-07 13:30:00,196.1400,197.4400,193.8100,196.6100,1627342,198.9412,197.7345,50.51,15.78
2025-05-08 09:30:00,205.3000,210.4700,202.8100,210.0900,7545206,201.1710,198.8578,62.19,16.19
2025-05-08 13:30:00,210.1400,210.4400,206.3200,206.5000,3907363,202.2368,199.5525,58.24,16.57
2025-05-09 09:30:00,204.5200,214.1300,198.7900,202.0400,11265277,202.1974,199.7786,53.69,15.67
2025-05-09 13:30:00,202.1900,204.6400,198.7700,199.3700,3306205,201.6319,199.7415,51.12,14.84
2025-05-12 09:30:00,208.9400,213.6000,205.6100,210.8000,8121868,203.4655,200.7468,59.97,15.20
2025-05-12 13:30:00,210.8100,211.3200,205.7200,207.0300,3432805,204.1784,201.3180,56.34,15.53
2025-05-13 09:30:00,231.7100,255.6700,231.4900,253.8400,23162339,214.1108,206.0927,75.86,18.63
2025-05-13 13:30:00,253.7700,260.4200,252.1000,256.9100,11238740,222.6706,210.7125,76.60,21.66
2025-05-14 09:30:00,256.8600,263.2100,253.5500,257.1700,10423998,229.5705,214.9359,76.66,24.56
2025-05-14 13:30:00,257.2800,264.4900,257.0400,263.4300,5686531,236.3424,219.3445,78.23,27.30
2025-05-15 09:30:00,256.5000,257.8500,240.0000,247.0000,15729140,238.4739,221.8586,65.73,27.69
2025-05-15 13:30:00,247.0900,248.2400,241.6500,244.4700,7492484,239.6731,223.9142,64.03,28.05
2025-05-16 09:30:00,249.7600,269.5400,248.8300,267.6300,17275183,245.2645,227.8883,71.33,29.41
2025-05-16 13:30:00,267.6500,270.4500,260.8000,266.5000,12247019,249.5116,231.3985,70.58,30.70
2025-05-19 09:30:00,259.7800,267.6000,259.7000,264.3300,7305874,252.4753,234.3923,69.07,31.77
2025-05-19 13:30:00,264.2700,266.3800,262.4100,263.9400,3403264,254.7682,237.0784,68.79,32.76
2025-05-20 09:30:00,265.1200,265.3600,260.0000,264.0300,4116608,256.6206,239.5286,68.82,33.37
2025-05-20 13:30:00,263.9400,265.1900,257.2500,261.3400,3267094,257.5645,241.5114,66.63,33.56
2025-05-21 09:30:00,260.2000,270.3800,258.3900,258.8000,7295084,257.8116,243.0831,64.54,34.06
2025-05-21 13:30:00,258.7300,263.0000,257.7500,258.8800,3345439,258.0253,244.5192,64.57,34.43
2025-05-22 09:30:00,265.1300,271.1400,263.5100,268.7700,6968652,260.1742,246.7238,68.96,35.25
2025-05-22 13:30:00,268.7600,277.0100,268.2600,271.9500,6328388,262.5294,249.0171,70.24,36.31
2025-05-23 09:30:00,263.0000,268.0400,260.3400,264.9400,5839032,263.0115,250.4646,63.99,36.20
2025-05-23 13:30:00,264.9400,266.0000,263.0100,263.1500,2085618,263.0392,251.6179,62.46,36.10
2025-05-27 09:30:00,269.0200,270.1000,265.0800,267.2900,4349890,263.8894,253.0426,64.57,36.28
2025-05-27 13:30:00,267.1500,269.1500,264.6700,266.3500,2215771,264.3815,254.2524,63.70,36.38
2025-05-28 09:30:00,265.7000,265.7000,253.8000,257.9900,5180284,263.1032,254.5921,56.38,34.99
2025-05-28 13:30:00,258.0700,258.7500,254.2500,254.3400,2022766,261.3505,254.5692,53.49,33.71
2025-05-29 09:30:00,258.7200,258.9400,249.1000,250.6200,4506562,259.2044,254.2102,50.64,31.87
2025-05-29 13:30:00,250.5600,251.0000,246.7600,248.9000,2155771,257.1436,253.7275,49.34,29.90
2025-05-30 09:30:00,246.8700,249.9600,244.1300,246.1200,3163485,254.9388,253.0359,47.21,27.77
2025-05-30 13:30:00,246.1700,247.7000,244.9100,246.4800,1750934,253.2471,252.4399,47.53,25.80
