timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-11-12 13:30:00,431.3700,432.7500,429.0000,430.5700,14930072,438.0473,442.7311,43.22,15.80
2025-11-13 09:30:00,423.1300,424.5000,397.6000,398.3400,73978723,430.1058,438.6955,32.14,18.05
2025-11-13 13:30:00,398.3400,404.3300,396.3400,401.9400,34462770,424.4727,435.3541,34.17,20.18
2025-11-14 09:30:00,386.3000,412.1900,382.7800,405.9300,70488876,420.7641,432.6792,36.44,22.60
2025-11-14 13:30:00,405.8900,410.4300,403.5300,404.3200,22582248,417.4753,430.1011,35.90,24.86
2025-11-17 09:30:00,398.7400,423.9600,398.7400,412.3200,64736588,416.4442,428.4846,40.59,25.61
2025-11-17 13:30:00,412.3000,415.0100,404.8100,408.9100,29131890,414.9374,426.7051,39.27,26.30
2025-11-18 09:30:00,405.3800,408.9000,393.7100,404.1000,54060603,412.7699,424.6501,37.42,27.43
2025-11-18 13:30:00,404.0700,406.6000,398.3300,401.2600,19595584,410.4679,422.5237,36.34,28.47
2025-11-19 09:30:00,406.1800,411.7800,398.5000,400.2400,48345687,408.4223,420.4979,35.93,28.90
2025-11-19 13:30:00,400.2100,406.0100,399.8600,404.0900,17028296,407.5559,419.0063,38.70,29.30
2025-11-20 09:30:00,414.6300,428.9400,398.4800,405.1900,77216844,407.0827,417.7503,39.51,27.61
2025-11-20 13:30:00,405.1900,405.8000,394.7400,395.0800,27329284,404.6822,415.6893,34.96,26.28
2025-11-21 09:30:00,402.3200,402.8000,383.7600,394.6400,66243621,402.6737,413.7758,34.78,25.72
2025-11-21 13:30:00,394.6400,402.3200,390.5500,391.2000,26076545,400.3790,411.7234,33.27,25.20
2025-11-24 09:30:00,402.1700,420.4900,401.0900,418.6000,57349171,404.0232,412.3486,51.31,23.48
2025-11-24 13:30:00,418.6100,421.7200,416.0000,417.5200,24847444,406.7225,412.8187,50.73,21.97
2025-11-25 09:30:00,414.4200,420.4800,405.9500,418.6200,49039025,409.1020,413.3461,51.34,20.93
2025-11-25 13:30:00,418.6300,420.1600,414.6100,419.3100,17467335,411.1436,413.8883,51.74,19.96
2025-11-26 09:30:00,423.9500,425.5200,416.8900,423.5300,38971576,413.6209,414.7648,54.22,18.64
2025-11-26 13:30:00,423.5100,426.9400,422.0200,426.5000,18868448,416.1967,415.8316,55.94,17.31
2025-11-28 09:30:00,426.5900,432.9300,426.2000,430.0900,36367072,418.9754,417.1278,57.99,16.56
2025-11-28 13:30:00,430.1000,457.4400,400.4800,430.1500,256676,421.2103,418.3117,58.02,16.68
2025-12-01 09:30:00,425.3200,433.6600,425.2900,429.2800,36387238,422.8242,419.3088,57.28,16.79
2025-12-01 13:30:00,429.3200,430.3000,426.3100,430.2600,15098196,424.3114,420.3044,57.93,16.89
2025-12-02 09:30:00,430.8100,436.8000,422.1200,425.1200,45978691,424.4731,420.7421,53.29,16.40
2025-12-02 13:30:00,425.0200,431.0600,424.0600,429.0100,17359605,425.3805,421.4938,56.16,15.95
2025-12-03 09:30:00,432.1000,444.3800,431.1100,443.3000,52258580,428.9644,423.4762,64.71,15.20
2025-12-03 13:30:00,443.2800,447.9200,442.6100,446.8800,25336448,432.5475,425.6038,66.48,14.76
2025-12-04 09:30:00,449.9400,454.6300,445.3900,448.4600,45228633,435.7300,427.6816,67.26,14.82
2025-12-04 13:30:00,448.4600,454.6300,446.2000,454.5400,18624498,439.4920,430.1233,70.13,14.88
2025-12-05 09:30:00,453.0300,458.8700,451.6600,455.2900,36777178,442.6516,432.4112,70.47,15.24
2025-12-05 13:30:00,455.2800,455.8200,453.6500,454.9400,13767297,445.1093,434.4592,70.07,15.58
2025-12-08 09:30:00,447.4400,449.7500,436.5200,437.2300,43343386,443.5334,434.7111,53.33,14.69
2025-12-08 13:30:00,437.2000,439.7500,435.2500,439.5800,16304184,442.7427,435.1538,54.87,13.97
2025-12-09 09:30:00,437.5400,452.3900,435.7000,450.5300,41045838,444.3002,436.5516,61.28,13.69
2025-12-09 13:30:00,450.5100,450.6800,445.0000,445.2100,15978411,444.4822,437.3387,57.04,13.42
2025-12-10 09:30:00,446.0600,450.2000,443.6100,445.4300,27056891,444.6717,438.0743,57.17,13.04
2025-12-10 13:30:00,445.4200,456.8800,444.2800,451.4400,29627715,446.0254,439.2894,60.72,13.23
2025-12-11 09:30:00,448.9400,449.2700,440.3300,446.1400,37114207,446.0483,439.9121,56.29,12.99
2025-12-11 13:30:00,446.1200,448.0500,444.1800,446.9400,13442380,446.2266,440.5510,56.81,12.77
2025-12-12 09:30:00,448.0900,463.0100,441.6700,455.6100,63030599,448.1033,441.9200,62.00,13.73
2025-12-12 13:30:00,455.6000,459.1700,450.0900,459.1300,26751995,450.3087,443.4846,63.90,14.62
2025-12-15 09:30:00,469.4400,481.7700,467.6600,475.7000,73323725,455.3869,446.4133,71.20,16.71
2025-12-15 13:30:00,475.7300,480.6400,474.5800,475.0700,25933753,459.3235,449.0184,70.62,18.66
2025-12-16 09:30:00,472.2100,482.0600,465.8300,477.2400,60033731,462.9068,451.5840,71.49,19.46
2025-12-16 13:30:00,477.3400,491.5000,477.2100,489.8000,36408034,468.2855,455.0582,75.92,20.72
2025-12-17 09:30:00,488.2200,495.2800,472.7300,474.5100,64545044,469.5304,456.8265,63.06,21.40
2025-12-17 13:30:00,474.5300,474.8700,466.2000,467.2000,29201507,469.0643,457.7696,58.00,21.36
2025-12-18 09:30:00,478.1600,490.8600,473.1200,488.6200,60846169,472.9754,460.5742,66.49,22.23
2025-12-18 13:30:00,488.6000,489.2000,483.1600,483.4000,22943631,475.0603,462.6492,63.14,23.03
2025-12-19 09:30:00,488.1200,490.4900,474.7200,481.2400,53178988,476.2963,464.3393,61.75,22.93
2025-12-19 13:30:00,481.2600,484.7800,478.2300,480.9100,19753739,477.2190,465.8457,61.53,22.84
2025-12-22 09:30:00,489.8800,498.8300,485.3300,494.6400,57031323,480.7032,468.4634,66.87,23.57
2025-12-22 13:30:00,494.6400,496.4100,487.4400,488.7700,21752696,482.3166,470.3095,62.85,24.26
2025-12-23 09:30:00,489.4000,491.9700,483.3500,485.3800,36141156,482.9293,471.6795,60.59,24.44
2025-12-23 13:30:00,485.4000,487.4100,482.8400,485.6100,16916552,483.4654,472.9459,60.69,24.55
2025-12-24 09:30:00,488.4800,490.9000,429.4800,484.4200,41118347,483.6563,473.9890,59.82,24.68
