ticker,date,daily_return_pct,abs_return_pct,intraday_return_pct,spy_return_pct,close,direction,drift_1d,drift_2d,drift_3d,drift_5d,reversal_1d,reversal_2d,reversal_3d,reversal_5d,vix_close,vix_regime
AAPL,2024-05-02,2.2031928720760208,2.2031928720760208,0.30143428729883376,0.9353406639900363,171.469482421875,UP_SHOCK,5.98162888576599,5.016461067945821,5.415235733741114,6.66937547252824,False,False,False,False,,UNKNOWN
AAPL,2024-05-03,5.981628885765988,5.981628885765988,-1.7519363089212845,1.2395359318103427,181.7261505126953,UP_SHOCK,-0.9106935116655841,-0.5344257849021862,-0.34900401818532184,-0.044560671827471504,True,True,True,True,,UNKNOWN
AAPL,2024-05-13,1.7645307602346616,1.7645307602346616,0.45297472326991556,0.013420240796091498,184.8503570556641,UP_SHOCK,0.6173585993407676,1.846693752443883,1.9111049512920746,2.55529123181403,False,False,False,False,,UNKNOWN
AAPL,2024-05-23,-2.1058162326499374,2.1058162326499374,-2.146816910906101,-0.7304155494412545,185.4457550048828,DOWN_SHOCK,1.658823439385922,1.6641717488634789,1.8247115430423975,2.8734985752514963,True,True,True,True,,UNKNOWN
AAPL,2024-05-24,1.6588234393859258,1.6588234393859258,0.614335535602705,0.6616510107705142,188.52197265625,UP_SHOCK,0.005261038143674765,0.16318121540663566,0.6895440347273994,2.1318050314302512,False,False,False,False,,UNKNOWN
AAPL,2024-06-10,-1.9147783636721982,1.9147783636721982,-1.9197556609799136,0.3089675881409404,191.6378631591797,DOWN_SHOCK,7.264925517822478,10.330372709872197,10.936208489424349,12.194507300198525,True,True,True,True,,UNKNOWN
AAPL,2024-06-11,7.264925517822474,7.264925517822474,6.971340266200291,0.24083366685190288,205.56021118164065,UP_SHOCK,2.8578281085371047,3.4226313530529358,2.577831546883005,3.4467784584362935,False,False,False,False,,UNKNOWN
AAPL,2024-06-12,2.857828108537097,2.857828108537097,2.748715986519674,0.8212964201717909,211.4347686767578,UP_SHOCK,0.5491106072353016,-0.272217065830559,1.6895933046726,-1.591033695233365,False,True,False,True,,UNKNOWN
AAPL,2024-06-17,1.9671653302451908,1.9671653302451908,1.5466106422064596,0.795899476872064,215.0071563720703,UP_SHOCK,-1.0984472108536332,-3.226118714111547,-4.236862744096114,-3.507637550388686,True,True,True,True,,UNKNOWN
AAPL,2024-06-20,-2.1513024247394874,2.1513024247394874,-1.9866312090427842,-0.271641746130602,208.07077026367188,DOWN_SHOCK,-1.044438867754655,-0.7344387988201205,-0.290903736149095,2.1079740682947636,False,False,False,True,,UNKNOWN
AAPL,2024-06-26,1.9993148215513123,1.9993148215513123,0.8274231678487093,0.1248266376132845,211.6133728027344,UP_SHOCK,0.3985926459303367,-1.2332951695428434,1.6412761367764348,3.8921441959623735,False,True,False,False,,UNKNOWN
AAPL,2024-06-28,-1.625409054515592,1.625409054515592,-2.3868049558780666,-0.3935218373766203,209.0035552978516,DOWN_SHOCK,2.9104659421955654,4.581720267057835,5.189440484324694,8.166372288991862,True,True,True,True,,UNKNOWN
AAPL,2024-07-01,2.9104659421955725,2.9104659421955725,2.197182206880369,0.2058002885234833,215.08653259277344,UP_SHOCK,1.6239886872157467,2.2145216439008446,4.424453304224169,5.504035886719205,False,False,False,False,,UNKNOWN
AAPL,2024-07-02,1.6239886872157383,1.6239886872157383,1.9060885923270736,0.6729625367541514,218.5795135498047,UP_SHOCK,0.5810960230095623,2.755712163225414,3.4276085847319484,5.770177887663146,False,False,False,False,,UNKNOWN
AAPL,2024-07-05,2.1620525388969414,2.1620525388969414,2.1159497272968824,0.5766470326189266,224.6029357910156,UP_SHOCK,0.6538774413233985,1.0338407799462859,2.933623504695596,1.8556102627398823,False,False,False,False,,UNKNOWN
AAPL,2024-07-10,1.8803429722988207,1.8803429722988207,1.6048812153528769,0.9895307412123966,231.1919403076172,UP_SHOCK,-2.322070014015199,-1.0472897050073606,0.6095082334002908,-1.7597917551486306,True,True,False,True,,UNKNOWN
AAPL,2024-07-11,-2.3220700140151984,2.3220700140151984,-1.6508890079544873,-0.8622503352622157,225.8235015869141,DOWN_SHOCK,1.3050853034976768,3.0012698342769175,3.1858292630008216,-1.489671760035727,True,True,True,False,,UNKNOWN
AAPL,2024-07-15,1.674333056132049,1.674333056132049,-0.8795677725955137,0.2749897643935295,232.60107421875,UP_SHOCK,0.17918170234294148,-2.3549463963708774,-4.360083716966121,-4.45392549232001,False,True,True,True,,UNKNOWN
AAPL,2024-07-17,-2.5295955263872516,2.5295955263872516,-0.2484166803272211,-1.4021284797528288,227.1234436035156,DOWN_SHOCK,-2.053496051868335,-1.996692993814736,-2.14960104837417,-4.517653691741918,False,False,False,False,,UNKNOWN
AAPL,2024-07-18,-2.053496051868331,2.053496051868331,-2.6489517699545986,-0.7684590290578996,222.45947265625,DOWN_SHOCK,0.05799396176884396,-0.09811988445930465,0.370255949885522,-2.984195736582989,True,False,True,False,,UNKNOWN
AAPL,2024-08-05,-4.81669602008985,4.81669602008985,5.113269436849588,-2.912381737354308,207.66392517089844,DOWN_SHOCK,-0.9748143626240203,0.2628244773507963,1.9305243711673268,4.067368418577546,False,True,True,True,,UNKNOWN
AAPL,2024-09-16,-2.777512014898198,2.777512014898198,-0.10159137745209583,0.14769019367719682,214.90830993652344,DOWN_SHOCK,0.2172500578838845,2.0201528929765495,5.801580505176321,4.692112760717997,True,True,True,True,,UNKNOWN
AAPL,2024-09-18,1.7989945184599732,1.7989945184599732,1.4433460563553178,-0.29658410855042394,219.24978637695312,UP_SHOCK,3.706549642369825,3.402960340193729,2.6190510325390775,2.5737304709928224,False,False,False,False,,UNKNOWN
AAPL,2024-09-19,3.7065496423698274,3.7065496423698274,1.724516435971777,1.7064380034043758,227.3763885498047,UP_SHOCK,-0.2927387934735261,-1.0486305962168903,-0.655397478038731,-0.5898530326704198,True,True,True,True,,UNKNOWN
AAPL,2024-09-30,2.2871925000982785,2.2871925000982785,1.2867356982511362,0.400722886300664,231.4794158935547,UP_SHOCK,-2.914147341817711,-2.6695235769254726,-3.14591698810203,-4.854071146557716,True,True,True,True,,UNKNOWN
AAPL,2024-10-01,-2.9141473418177077,2.9141473418177077,-1.4421390279622324,-0.89585409225309,224.7337646484375,DOWN_SHOCK,0.2519664381519148,-0.2387264878852418,0.2608134408172865,-0.19451184371263958,True,False,True,False,,UNKNOWN
AAPL,2024-10-07,-2.2530900043442714,2.2530900043442714,-1.251669291133071,-0.904035053668073,220.2432403564453,DOWN_SHOCK,1.8404153954371598,3.5409790907644054,3.3154399921129905,4.334883091918372,True,True,True,True,,UNKNOWN
AAPL,2024-10-08,1.840415395437156,1.840415395437156,0.6553728045932876,0.9457650768306847,224.296630859375,UP_SHOCK,1.6698318528298517,1.44836859801528,0.7884143573823988,3.578855449816551,False,False,False,False,,UNKNOWN
AAPL,2024-10-09,1.6698318528298506,1.6698318528298506,1.9135983840303117,0.6926352963365634,228.04200744628903,UP_SHOCK,-0.21782592808370754,-0.8669410378521438,0.7667534227757562,0.9758673843310925,True,True,False,False,,UNKNOWN
AAPL,2024-10-14,1.6479814884474475,1.6479814884474475,1.136863199916892,0.8178451334012404,229.79052734375,UP_SHOCK,1.1024630745987787,0.20752277358582777,0.3674810512291468,2.2395088512593206,False,False,False,False,,UNKNOWN
AAPL,2024-10-23,-2.1623036996971656,2.1623036996971656,-1.418321641425351,-0.9137424564856667,229.2540435791016,DOWN_SHOCK,-0.08231946541868189,0.28168858469023095,1.1440528745487297,-0.2860082267549967,False,True,True,False,,UNKNOWN
AAPL,2024-10-30,-1.5278042521753243,1.5278042521753243,-1.0790570053952495,-0.302512486502704,228.59835815429688,DOWN_SHOCK,-1.8209486389209124,-3.124730082364678,-3.5158611779309066,-3.207305688338543,False,False,False,False,,UNKNOWN
AAPL,2024-11-07,2.1372158266901975,2.1372158266901975,1.2687489572968529,0.7732060087975334,225.99545288085935,UP_SHOCK,-0.11881839501585352,-1.32024940114801,-1.32024940114801,0.4356809520163797,True,True,True,False,,UNKNOWN
AAPL,2024-12-09,1.6101164648424593,1.6101164648424593,2.034486263777333,-0.5149626818415021,245.40939331054688,UP_SHOCK,0.4133829504792283,-0.1053587139335267,0.49037657424071945,1.738602201683128,False,True,False,False,,UNKNOWN
AAPL,2024-12-20,1.8815884262783023,1.8815884262783023,2.6003920261321203,1.2011104133690553,253.10736083984372,UP_SHOCK,0.306493194573032,1.457820049670718,1.7800116761608937,-0.8998444866552366,False,False,False,True,,UNKNOWN
AAPL,2025-01-02,-2.6235910356350867,2.6235910356350867,-2.0407290088511045,-0.24571493834200098,242.5251617431641,DOWN_SHOCK,-0.20093582982749075,0.4716018096996578,-0.6725376395271603,-2.870607127952717,False,True,False,False,,UNKNOWN
AAPL,2025-01-10,-2.4103788485023703,2.4103788485023703,-1.316607006226257,-1.5267275000548808,235.56321716308597,DOWN_SHOCK,-1.0344172457458793,-1.5072998083738478,0.430635804639112,-2.9005877818256516,False,False,True,False,,UNKNOWN
AAPL,2025-01-16,-4.040020505210407,4.040020505210407,-3.8297920214568175,-0.19231741492636845,227.0198516845703,DOWN_SHOCK,0.7535233462246254,-2.462109589794255,-1.9407616884369934,-2.400770588842983,True,False,False,False,,UNKNOWN
AAPL,2025-01-21,-3.191583608415194,3.191583608415194,-0.6071431296212433,0.9153377119199391,221.4303741455078,DOWN_SHOCK,0.5345080759535383,0.45814879495873195,0.06288735658860829,7.015819898218405,True,True,True,True,,UNKNOWN
AAPL,2025-01-27,3.178030226598594,3.178030226598594,2.6069084128700166,-1.4145367696859479,228.61117553710935,UP_SHOCK,3.6543947769702725,4.132947348003927,3.36291008660775,-0.8048384149202323,False,False,False,True,,UNKNOWN
AAPL,2025-01-28,3.654394776970271,3.654394776970271,3.209871434873448,0.8592447898237765,236.9655303955078,UP_SHOCK,0.46168092733871985,-0.28120823144035567,-0.9485457385629765,-2.2916110879405642,False,True,True,True,,UNKNOWN
AAPL,2025-02-03,-3.385588500569381,3.385588500569381,-0.8609117522660978,-0.6729648336339378,226.77122497558597,DOWN_SHOCK,2.100785516898852,1.9560575894553913,2.284984085580089,-0.048123768519046366,True,True,True,False,,UNKNOWN
AAPL,2025-02-04,2.100785516898851,2.100785516898851,2.442245567330172,0.6708326846265988,231.5352020263672,UP_SHOCK,-0.14175006265696782,0.18040857153909962,-2.22078832647472,0.032542740685299505,True,False,True,False,,UNKNOWN
AAPL,2025-02-07,-2.396872734152522,2.396872734152522,-2.13671585996917,-0.9153685448068716,226.39329528808597,DOWN_SHOCK,0.11873091373262448,2.3045093416008093,4.173618079935898,7.5732138583293915,True,True,True,True,,UNKNOWN
AAPL,2025-02-11,2.183186310812868,2.183186310812868,1.936896681881986,0.07606343178343522,231.6105499267578,UP_SHOCK,1.827005232090038,3.830282296480183,5.150021783630344,5.266091343409956,False,False,False,False,16.02,NORMAL
AAPL,2025-02-12,1.8270052320900287,1.8270052320900287,2.452421385721135,-0.3221594843402342,235.8420867919922,UP_SHOCK,1.9673337734171397,3.263394169323053,3.2085163268698085,3.7826697688628106,False,False,False,False,15.89,NORMAL
AAPL,2025-02-13,1.9673337734171348,1.9673337734171348,1.950105544625598,1.0557670795660945,240.4818878173828,UP_SHOCK,1.2710545112279834,1.2172354689696174,1.3828422837471632,1.6643802139576596,False,False,False,False,15.1,NORMAL
AAPL,2025-02-26,-2.7040233919158996,2.7040233919158996,-1.6248521225192103,0.050495925001770026,239.3169403076172,DOWN_SHOCK,-1.2730846171625316,0.6157470650588582,-0.969377784507986,-1.9221142734177619,False,True,False,False,19.1,NORMAL
AAPL,2025-03-07,1.5892641540643515,1.5892641540643515,1.6843208300739438,0.5604862997103277,238.03256225585935,UP_SHOCK,-4.8479579930437025,-7.6253828438517495,-9.239977789319298,-10.69979413709311,True,True,True,True,23.37,ELEVATED
AAPL,2025-03-10,-4.847957993043705,4.847957993043705,-3.421923150351157,-2.6635448353614644,226.4928436279297,DOWN_SHOCK,-2.9189335217892625,-4.61579142563699,-7.8248599465016015,-5.925791435742468,False,False,False,False,27.86,HIGH_RISK
AAPL,2025-03-11,-2.9189335217892576,2.9189335217892576,-1.3270190130472457,-0.8312957516975139,219.8816680908203,DOWN_SHOCK,-1.7478772796841673,-5.053432767771916,-3.328199226032444,-3.690457395872996,False,False,False,False,26.92,HIGH_RISK
AAPL,2025-03-12,-1.7478772796841624,1.7478772796841624,-1.4354518355912944,0.5306441097902237,216.0384063720703,DOWN_SHOCK,-3.3643603787546987,-1.608435423677121,-1.3733929648157444,-0.8019187058778907,False,False,False,False,24.23,ELEVATED
AAPL,2025-03-13,-3.364360378754694,3.364360378754694,-2.903451892135777,-1.3330307864365287,208.7700958251953,DOWN_SHOCK,1.8170573113188548,2.0602827504866443,1.4355183253389712,2.107980605406056,True,True,True,True,24.66,ELEVATED
AAPL,2025-03-21,1.947679266905622,1.947679266905622,3.1716802757141256,0.0329920251935123,217.32281494140625,UP_SHOCK,1.1270448352069318,2.5106603715030285,1.4935543474628132,-0.16951416004585723,False,False,False,True,19.28,NORMAL
AAPL,2025-03-31,1.9412553869742055,1.9412553869742055,2.359343120399596,0.671277169810125,221.1660614013672,UP_SHOCK,0.4772000986040136,0.792330026226101,-8.526535773725163,-18.309092950013106,False,False,True,True,22.28,ELEVATED
AAPL,2025-04-03,-9.245610055374753,9.245610055374753,-1.143325348588051,-4.928069709227745,202.30825805664065,DOWN_SHOCK,-7.288742279088871,-10.69442079080897,-15.143462211412878,-6.284750416978632,False,False,False,False,30.02,HIGH_RISK
AAPL,2025-04-07,-3.6734249922185436,3.6734249922185436,2.404068757895793,-0.17811932094612404,180.6725616455078,DOWN_SHOCK,-4.981818000622774,9.583375173988859,4.937732236752022,11.605864487625034,False,True,True,True,46.98,HIGH_RISK
AAPL,2025-04-08,-4.9818180006227735,4.9818180006227735,-7.648633643660766,-1.5662714676747957,171.67178344726562,DOWN_SHOCK,15.328848508917059,10.439633792866939,14.922855343347186,17.236981722530242,True,True,True,True,52.33,HIGH_RISK
AAPL,2025-04-11,4.059431742492614,4.059431742492614,6.475006661883785,1.7842703415233307,197.2901153564453,UP_SHOCK,2.2054115342270704,2.01363460059298,-1.9581108626288275,-2.518298122796496,False,False,True,True,37.56,HIGH_RISK
AAPL,2025-04-14,2.205411534227064,2.205411534227064,-4.21868996687002,0.9701435762081934,201.64117431640625,UP_SHOCK,-0.18763872749523336,-4.073680966943317,-2.7355404821700833,-1.3727003358972347,True,True,True,True,30.89,HIGH_RISK
AAPL,2025-04-16,-3.893347667468283,3.893347667468283,-2.0619057901319597,-2.2227805610509077,193.4269561767578,DOWN_SHOCK,1.3949669895204715,-0.5713754244196205,2.8156825553947407,7.2579430689825974,True,False,True,True,32.64,HIGH_RISK
AAPL,2025-04-23,2.433164379675934,2.433164379675934,-0.6796086876137676,1.5495236846295724,203.712158203125,UP_SHOCK,1.8426079062325846,2.2873784313373005,2.7077153780238614,3.8611795231332504,False,False,False,False,28.45,HIGH_RISK
AAPL,2025-05-05,-3.14585305122953,3.14585305122953,-2.0728737505411314,-0.5734294466325229,198.02691650390625,DOWN_SHOCK,-0.19106338687361554,-1.327365029698212,-0.703904763577937,6.122188410875973,False,False,False,True,23.64,ELEVATED
AAPL,2025-05-12,6.3146262030950195,6.3146262030950195,-0.0853239482053168,3.304739833427317,210.15049743652344,UP_SHOCK,1.0152244089511337,0.7305831370413179,0.3131112078099702,-0.9535577000503106,False,False,False,True,18.39,NORMAL
AAPL,2025-05-23,-3.0244159980638896,3.0244159980638896,0.8261507299235239,-0.6825675865678948,194.67759704589844,DOWN_SHOCK,2.5298252734220172,2.637362344515058,2.3966736871444057,3.292868199446153,True,True,True,True,22.29,ELEVATED
AAPL,2025-06-06,1.6398244877141144,1.6398244877141144,0.4532010684459572,1.0268979858962801,203.30133056640625,UP_SHOCK,-1.2112532119803452,-0.6129895052041802,-2.52059585293896,-3.663196221789438,True,True,True,True,16.77,NORMAL
AAPL,2025-06-11,-1.9193718960232364,1.9193718960232364,-2.319410919264438,-0.2852016664760981,198.1769256591797,DOWN_SHOCK,0.21129184846335267,-1.1721454176378723,-0.18110179898353343,-1.1067528927126025,True,False,False,False,17.26,NORMAL
AAPL,2025-06-20,2.2484461787976695,2.2484461787976695,1.3922490064353377,-0.23486391501789106,200.3901824951172,UP_SHOCK,0.24876699669855004,-0.3482509517603091,0.2786159904867135,0.03980881110316979,False,True,False,False,20.62,ELEVATED
AAPL,2025-06-30,2.034015986757187,2.034015986757187,1.5642808514617728,0.4781306168960997,204.54754638671875,UP_SHOCK,1.2916154801693787,3.5434011267842664,4.084421391415349,2.3590199286427653,False,False,False,False,16.73,NORMAL
AAPL,2025-07-02,2.223072103194701,2.223072103194701,1.6897222332188009,0.45332765158159205,211.7954864501953,UP_SHOCK,0.5225057886292798,-1.172098817678008,-1.143850004203821,-0.014120804491049823,False,True,True,True,16.64,NORMAL
AAPL,2025-07-07,-1.6857962234552382,1.6857962234552382,-1.2836166172437067,-0.7452017083297346,209.3130340576172,DOWN_SHOCK,0.02858384437616689,0.5668072093689692,1.1717116313647806,-0.6334809764346078,True,True,True,False,17.79,NORMAL
AAPL,2025-08-06,5.090683748699565,5.090683748699565,3.7056825055905946,0.7659680244984202,212.60304260253903,UP_SHOCK,3.179359330942564,7.549820202218421,6.653131563257807,9.540353141891158,False,False,False,False,16.77,NORMAL
AAPL,2025-08-07,3.179359330942555,3.179359330942555,0.5253992465415568,-0.08376240775045396,219.36245727539065,UP_SHOCK,4.2357898901638125,3.366731732820025,4.490580154419762,5.914731758974476,False,False,False,False,16.57,NORMAL
AAPL,2025-08-08,4.235789890163821,4.235789890163821,3.8581733468349664,0.7797573458693252,228.65419006347656,UP_SHOCK,-0.8337425736971324,0.24443644982633062,1.8508008064821273,1.0912653725395278,True,False,False,False,15.15,NORMAL
AAPL,2025-08-13,1.6024473911425474,1.6024473911425474,0.9780561886878255,0.34230513551560815,232.88612365722656,UP_SHOCK,-0.23572269806403637,-0.7457333942672937,-1.045731592456638,-3.137194777369914,True,True,True,True,14.49,NORMAL
AAPL,2025-08-20,-1.9734590701623533,1.9734590701623533,-1.7262376269484014,-0.26570836306466505,225.5800323486328,DOWN_SHOCK,-0.49112486913721204,0.7743032775546816,0.5088269017864577,1.982221801937063,False,True,True,True,15.69,NORMAL
AAPL,2025-09-03,3.808984120498149,3.808984120498149,0.5311725775362545,0.5419559713407684,238.01634216308597,UP_SHOCK,0.5493299768011691,0.511589504699725,-0.247412610805352,-4.897895258682504,False,False,True,True,16.35,NORMAL
AAPL,2025-09-10,-3.225946602106411,3.225946602106411,-2.3256854724553038,0.28908542790047065,226.35855102539065,DOWN_SHOCK,1.4286365271970856,3.210021898753943,4.369679764259759,5.379431673204732,True,True,True,True,15.35,NORMAL
AAPL,2025-09-12,1.7562943095258854,1.7562943095258854,2.1158738668908073,-0.033461291182779185,233.6247100830078,UP_SHOCK,1.1235903686207978,1.743066949542706,2.101937132208844,4.883151656908976,False,False,False,False,14.76,NORMAL
AAPL,2025-09-19,3.203293872010393,3.203293872010393,1.7700967326151926,0.4952874775332017,245.032958984375,UP_SHOCK,4.309567281585804,3.637473783321958,2.773930035719445,4.057027813342234,False,False,False,False,15.45,NORMAL
AAPL,2025-09-22,4.309567281585802,4.309567281585802,3.133299808653682,0.47310079680962236,255.5928192138672,UP_SHOCK,-0.6443258425658267,-1.472192135282159,0.3084976828495765,-0.6443258425658267,True,True,False,True,16.1,NORMAL
